"Speaker","Text","Page","speaker_id"
"REGIE","Bob            Ja. Das bin ich.","11","0"
"REGIE","Mr. Truman     höhnisch Detektive, so'n Blödsinn!","11","0"
"REGIE","Bob            Nein!","11","0"
"REGIE","Justus         Aber ...","11","0"
"REGIE","Mr. Truman     Wer ist da im Gebüsch? Hab ihr noch jemand mitgebracht?","11","0"
"REGIE","Justus         Nein, Sir!","11","0"
"REGIE","Mr. Truman     Den knöpfe ich mir vor!","11","0"
"REGIE","Peter          Die Person flüchtet. Das waren Hackenschuhe!","11","0"
"REGIE","Bob            leise Also ...","11","0"
"REGIE","Mr. Truman     Das nächste Mal schieße ich!","11","0"
"REGIE","Bob            ... das muss 'ne Frau gewesen sein.","11","0"
"REGIE","Mr. Truman     Und ihr verschwindet jetzt auch sofort! Und sagt eurer Begleiterin, dass ich das","12","0"
"REGIE","nächste Mal die Hunde loslassen werde!","12","0"
"REGIE","Bob            Aber wir wissen doch gar nicht, wer das war.","12","0"
"REGIE","Mr. Truman     schreit Haut ab!","12","0"
"REGIE","Peter          Durch das Labyrinth finden wir aber nicht zurück.","12","0"
"REGIE","Mr. Truman     Dann nehmt die Straße. Da lang! Wird's bald?!","12","0"
"REGIE","Justus         Aber ... wir ...","12","0"
"REGIE","Peter          Aber ... Mr. ...","12","0"
"REGIE","schabendes Geräusch","12","0"
"REGIE","Mr. Truman     Lasst euch nie wieder hier blicken!","12","0"
"REGIE","Quietschen, Schritte auf Kies","12","0"
"REGIE","Bob            Sehr freundlich.","12","0"
"REGIE","Justus und Peter atmen erleichtert auf","12","0"
"REGIE","Justus         Ein sehr unangenehmer Zeitgenosse. Wir waren offenbar nicht die ersten, die","12","0"
"REGIE","ihn wegen seines Vaters sprechen wollten.","12","0"
"REGIE","Bob            Du hast es ja mitbekommen. Da war noch jemand in dem Labyrinth. Mr.","12","0"
"REGIE","Truman scheint wegen der Geschichte regelrecht belagert zu werden. Wer","12","0"
"REGIE","hätte gedacht, dass ein einfacher Zeitungsartikel über Josephine Jones soviel","12","0"
"REGIE","Staub aufwirbeln würde?","12","0"
"REGIE","Peter          Den Fall können wir auf jeden Fall vergessen. An diesem Mr. Truman beißen","12","0"
"REGIE","wir, beißen wir uns die Zähne aus, das schwör' ich euch.","12","0"
"REGIE","Justus         Willst du etwa aufgeben, Zweiter?","12","0"
"REGIE","Peter          Ja, was denn sonst? Es gab nur zwei Spuren: Josephine Jones und Stanley","12","0"
"REGIE","Truman. Die Jones ist senil und Truman hat sie auch nicht alle beisammen.","12","0"
"REGIE","Wie sollen wir denn da weiterkommen?","12","0"
"REGIE","Justus         Wir suchen einfach eine neue Spur.","12","0"
"REGIE","Bob            Ja, und wie soll das gehen?","12","0"
"REGIE","Justus         Bei so einer Filmproduktion wirken Dutzende, oder sogar Hunderte von Leuten","12","0"
"REGIE","mit. Es gibt bestimmt noch mehr Menschen, die damals dabei waren und uns","12","0"
"REGIE","etwas über Utopia erzählen können. Wir müssen sie nur finden.","12","0"
"REGIE","Bob            Weißt du, was wir als aller erstes finden müssen? Mein Auto. Das steht auf der","12","0"
"REGIE","anderen Seite des Tals am Waldrand. Das bedeutet, dass wir jetzt einmal quer","12","0"
"REGIE","durch Beverly Hills laufen müssen, um zurück zu kommen. Fantastisch!","12","0"
"REGIE","Peter stöhnt auf","12","0"
"REGIE","Musik","12","0"
"REGIE","Erzähler       Am nächsten Nachmittag lief der zweite Detektiv in der engen Zentrale - soweit","13","0"
"REGIE","es der Platz zuließ - unruhig auf und ab.","13","0"
"REGIE","Schritte","13","0"
"REGIE","Peter          Wo Bob nur bleibt. Vielleicht hätten wir ihm wirklich helfen sollen.","13","0"
"REGIE","Justus         Hm.","13","0"
"REGIE","Peter          Er ist zwar für Recherchen und Archiv verantwortlich, aber das heißt ja nicht","13","0"
"REGIE","automatisch, dass er die ganze Arbeit alleine machen muss.","13","0"
"REGIE","Justus         Der kommt schon zurecht.","13","0"
"REGIE","Poltern, Papageiengekrächze","13","0"
"REGIE","Bob            Mann, ist das eine Hitze.","13","0"
"REGIE","Justus         erfreut Bob!","13","0"
"REGIE","Bob            Uiuiui.","13","0"
"REGIE","Justus         Wenn man vom Teufel spricht.","13","0"
"REGIE","Bob            Ich muss mich erst mal setzen.","13","0"
"REGIE","Peter          Erzähl uns erst mal, was du herausgefunden hast.","13","0"
"REGIE","Bob            Also, 'ne Menge und gar nichts. Ich fange erst mal mit 'ner Menge an. Ich hatte","13","0"
"REGIE","heute eine Begegnung mit unserer Gegenspielerin.","13","0"
"REGIE","Justus         ungläubig Gegenspielerin? Ich wusste nicht mal, dass wir eine haben.","13","0"
"REGIE","Papageiengekrächze","13","0"
"REGIE","Bob            Na, ich auch nicht, bis mir Mrs. Grayson, die Archivleiterin der Los Angeles","13","0"
"REGIE","Post, von einer Frau erzählte, die im Archiv genau die gleichen Informationen","13","0"
"REGIE","gesucht hat wie ich.","13","0"
"REGIE","Justus         erstaunt Ach!","13","0"
"REGIE","Bob            Die Dame nennt sich Ms. Shoemaker. Als ich gerade gehen wollte - ihr","13","0"
"REGIE","werdet's kaum glauben - da stolzierte sie auf dem Flur an mir vorbei. Ich","13","0"
"REGIE","konnte mich zum Glück noch rechtzeitig zurückziehen, sie hat mich also nicht","13","0"
"REGIE","gesehen.","13","0"
"REGIE","Justus         Ach.","13","0"
"REGIE","Bob            Ja.","13","0"
"REGIE","Justus         Und, wie kommst du darauf, dass sie es war, die gestern Abend hinter der","13","0"
"REGIE","Hecke gelauscht hat?","13","0"
"REGIE","Bob            Na, die Schuhe! Die Frau von gestern trug doch irgendwas mit ... mit ... mit","13","0"
"REGIE","lauten Absätzen und Ms. Shoemaker auch. Witzig, was?","13","0"
"REGIE","Justus         Bitte!","13","0"
"REGIE","Peter          Na ja.","13","0"
"REGIE","Bob            leise Ms. Shoemaker, Absätze! lacht","13","0"
"REGIE","Justus         Das ist noch lange kein Beweis. Hast du sie denn verfolgen können?","14","0"
"REGIE","Bob            Fehlanzeige. Sie hatte ihren Wagen direkt vor dem Verlag geparkt. Ich bin","14","0"
"REGIE","sofort zu meinem Käfer geflitzt, doch als ich drin saß, da war sie längst weg.","14","0"
"REGIE","Justus         enttäuscht Hm.","14","0"
"REGIE","Peter          enttäuscht Ach, toll.","14","0"
"REGIE","Justus         Was haben denn deine übrigen Recherchen ergeben?","14","0"
"REGIE","Bob            Ja, leider genau das, was ich befürchtet hatte. Ich hab etwa ein Dutzend","14","0"
"REGIE","Personen herausfinden können, die damals an Utopia mitgearbeitet haben,","14","0"
"REGIE","also Kameraleute, Schauspieler und so weiter.","14","0"
"REGIE","Peter brummt zustimmend","14","0"
"REGIE","Bob            Aber abgesehen von Josephine Jones sind alle tot. Sie war damals eine der","14","0"
"REGIE","jüngsten.","14","0"
"REGIE","Justus         Hm. War es das?","14","0"
"REGIE","Bob            Noch nicht ganz. Bei all dem Frust war nämlich auch ein sehr","14","0"
"REGIE","aufschlussreiches Gespräch dabei.","14","0"
"REGIE","Justus         Aha.","14","0"
"REGIE","Bob            Ich hab mit der Tochter von Ken Stark telefoniert.","14","0"
"REGIE","Peter          Wer ist denn das nun wieder?","14","0"
"REGIE","Papageiengekrächze","14","0"
"REGIE","Bob            Ja, Ken Stark war einer der Schauspieler von Utopia. Und jetzt wird's","14","0"
"REGIE","interessant: Er ist während der Arbeit an dem Film gestorben und seine","14","0"
"REGIE","Tochter behauptet, das sei der wahre Grund für den Abbruch der Dreharbeiten","14","0"
"REGIE","gewesen.","14","0"
"REGIE","Justus         Aha.","14","0"
"REGIE","Bob            Stark war damals gerade erst 40 und ist bei einem Autounfall ums Leben","14","0"
"REGIE","gekommen, als er vom Set nach Hause fuhr. Der Film war fast fertig, aber es","14","0"
"REGIE","fehlten noch ein paar wichtige Schlüsselszenen, in denen er mitspielen sollte.","14","0"
"REGIE","Für die Crew gab's also nur zwei Möglichkeiten: Entweder sie drehten alle","14","0"
"REGIE","Szenen, in denen Stark vorkam mit einem anderen Schauspieler nach oder","14","0"
"REGIE","holt tief Luft sie brachen den Dreh ab.","14","0"
"REGIE","Justus         Hm. Offensichtlich haben sie sich für letzteres entschieden. Dennoch ist es","14","0"
"REGIE","seltsam.","14","0"
"REGIE","Bob            Es kommt noch seltsamer: Starks Tochter hat nämlich gelogen!","14","0"
"REGIE","Peter          Wie bitte?","14","0"
"REGIE","Papageiengekrächze","14","0"
"REGIE","Bob            Ja. In einem alten Filmarchiv habe ich 'ne Besetzungsliste gefunden. Ken Stark","15","0"
"REGIE","war zwar bei Utopia dabei, aber er hatte nur 'ne winzige Rolle! Und dabei trug","15","0"
"REGIE","er die ganze Zeit 'ne Alien-Maske und Text hatte er auch nicht!","15","0"
"REGIE","Peter          ungläubig Was?","15","0"
"REGIE","Justus         überrascht Also, äh ... Es wäre also kein Problem gewesen, die bereits","15","0"
"REGIE","gedrehten Szenen zu übernehmen und für den Rest des Films einen anderen","15","0"
"REGIE","Schauspieler in das Kostüm zu stecken.","15","0"
"REGIE","Bob            Aber genau, Just!","15","0"
"REGIE","Justus         Fällt euch nichts auf? Wir hören aus den verschiedenen Quellen die","15","0"
"REGIE","unterschiedlichsten Gründe dafür, warum Utopia nie in die Kinos gekommen","15","0"
"REGIE","ist.","15","0"
"REGIE","Bob            Richtig.","15","0"
"REGIE","Justus         Eins steht für mich fest: Utopia ist von einem Geheimnis umgeben. Und ich","15","0"
"REGIE","möchte zu gerne wissen, was das für ein Geheimnis ist.","15","0"
"REGIE","Bob            Tja.","15","0"
"REGIE","Telefonklingeln","15","0"
"REGIE","Peter          stöhnt Hoffentlich ist das nicht mein Vater, der die ersten Ergebnisse hören","15","0"
"REGIE","will.","15","0"
"REGIE","erneutes Telefonklingeln, Kreissäge im Hintergrund","15","0"
"REGIE","Papageiengekrächze ab und zu im Hintergrund","15","0"
"REGIE","Peter          Ich fürchte, wir können ihm nicht viel bieten.","15","0"
"Justus","Jonas von den drei Detektiven?","15","2"
"Justus","Mr. Truman     telefonisch Justus? Hier spricht Stanley Truman.","15","2"
"Justus","Justus         ungläubig Mr. Truman?","15","2"
"Justus","Mr. Truman     telefonisch Ja, du wunderst dich bestimmt, dass ich mich bei euch melde,","15","2"
"Justus","nicht wahr?","15","2"
"Justus","Justus         verdutzt Das könnte man so sagen.","15","2"
"Justus","Mr. Truman     telefonisch Ich hab mir gestern Abend eure Visitenkarte genauer angesehen","15","2"
"Justus","und mich an das erinnert, was du gesagt hast: Dass ihr im Auftrag von","15","2"
"Justus","Wonderworld arbeitet.","15","2"
"Justus","Justus         Nicht im Auftrag der Firma, sondern ...","15","2"
"Justus","Mr. Truman     telefonisch, unterbricht ihn Im Auftrag eines Mitarbeiters, genau, Mr. Shaw,","15","2"
"Justus","Peters Vater. Er hat mir versichert, dass eure Ermittlungen ernst zu nehmen","15","2"
"Justus","sind. Tatsache ist nämlich, dass ich ein paar Detektive im Moment sehr gut","15","2"
"Justus","gebrauchen kann. Ja, wollt ihr meinen Auftrag annehmen?","15","2"
"Justus","Justus         Um was handelt es sich denn?","15","2"
"Justus","Mr. Truman     telefonisch Na, um den Film natürlich. Ihr sollt ihn finden! Wenn euch das","16","2"
"Justus","gelingt, zahle ich euch 1000 Dollar!","16","2"
"Justus","Peter          flüstert, aufgeregt 1000 Dollar?!","16","2"
"Justus","Justus         Normalerweise nehmen wir kein Honorar.","16","2"
"Justus","Peter          flüstert Ja, normalerweise!","16","2"
"Justus","Mr. Truman     telefonisch Na schön, wie ihr wollt. Nehmt ihr den Auftrag an?","16","2"
"Justus","Justus         Ja, genaugenommen arbeiten wir bereits im Auftrag von Mr. Shaw.","16","2"
"Justus","Mr. Truman     telefonisch Wenn ihr den Film im Auftrag von Mr. Shaw sucht, führt sowieso","16","2"
"Justus","kein Weg an mir vorbei. Edward Truman war mein Vater. Sein gesamter","16","2"
"Justus","Nachlass gehört mir. Und wenn ihr Utopia finden solltet, könnt ihr ihn nicht","16","2"
"Justus","einfach irgendwem übergeben.","16","2"
"Justus","Justus         Na schön. Dann seh ich keinen Unterschied.","16","2"
"Justus","Mr. Truman     Der Unterschied ist, dass ich euch erlauben werde, auf meinem Grundstück zu","16","2"
"Justus","suchen. Der Film ist nämlich hier.","16","2"
"Justus","Bob            leise Was?","16","2"
"Justus","Justus         Woher wissen Sie das?","16","2"
"Justus","Mr. Truman     Von meinem Vater. Also? Wann könnt ihr hier sein?","16","2"
"REGIE","Musik","16","0"
"REGIE","Fahrgeräusche im Hintergrund","16","0"
"REGIE","Erzähler       Das Tor, durch das die drei Detektive zuvor hinausgeworfen worden waren, war","16","0"
"REGIE","geschlossen. Bob lenkte seinen Wagen darauf zu. Justus stieg aus und ging zur","16","0"
"REGIE","Gegensprechanlage.","16","0"
"REGIE","Auto hält an, Schritte","16","0"
"REGIE","Mr. Truman     über die Gegensprechanlage Justus, Peter und Bob?","16","0"
"REGIE","Justus         Sehr wohl, Sir.","16","0"
"REGIE","Mr. Truman     über die Gegensprechanlage Ich öffne das Tor.","16","0"
"REGIE","Tor wird geöffnet, Schritte","16","0"
"REGIE","Bob            Da steht noch eine Statue.","16","0"
"REGIE","Peter          Wow! Das Gelände ist ja von Göttern bevölkert.","16","0"
"REGIE","Mr. Truman     Das ist Hermes, der griechische Götterbote. Sohn des Zeus und der Göttin","16","0"
"REGIE","Maia.","16","0"
"REGIE","Justus         Guten Tag, Mr. Truman. Ich muss Sie korrigieren. In der griechischen","16","0"
"REGIE","Mythologie ist Maia keine Göttin, sondern eine Nymphe. Sie gehörte zu den","16","0"
"REGIE","Bergnymphen, auch Oreaden genannt.","16","0"
"Alle","Achtung. Mr. Shaw hat nicht zuviel versprochen.","16","-1"
"Alle","Peter          Was hat er denn versprochen?","17","-1"
"Alle","Mr. Truman     Dass die drei Detektive so gut wie jeden Fall lösen, was nicht zuletzt auf den","17","-1"
"Alle","klugen Kopf des ersten Detektivs, Justus Jonas, zurückzuführen ist.","17","-1"
"Alle","Bob            Ja, ja!","17","-1"
"Alle","Peter          Hört, hört!","17","-1"
"Alle","Mr. Truman     Unter normalen Umständen würde ich euch nun den Irrgarten zeigen, aber den","17","-1"
"Alle","kennt ihr ja schon. Daher können wir gleich ins Haus gehen und die","17","-1"
"Alle","Angelegenheit besprechen. Folgt mir!","17","-1"
"REGIE","Schritte erst auf Kies, dann auf festem Untergrund","17","0"
"REGIE","Mr. Truman     Kommt ins Wohnzimmer!","17","0"
"REGIE","Peter          Oh!","17","0"
"REGIE","Bob            Imposant hier.","17","0"
"REGIE","Mr. Truman     Setzt euch bitte.","17","0"
"REGIE","Peter          Danke.","17","0"
"REGIE","Justus         Ähm, Mr. Truman, was genau wollen Sie nun von uns?","17","0"
"REGIE","Mr. Truman     Dass ihr den Film findet, bevor es jemand anderes tut. Wenn er in die falschen","17","0"
"REGIE","Hände gerät, wird er womöglich veröffentlicht. Mein Vater würde sich im Grab","17","0"
"REGIE","umdrehen. Er hat Utopia gehasst und mir immer wieder gesagt, dass er","17","0"
"REGIE","niemals gezeigt werden darf. Ja, und ich möchte ihm diesen Wunsch erfüllen.","17","0"
"REGIE","Peter          Ich versteh nicht ganz. Der Film existiert noch?","17","0"
"REGIE","Mr. Truman     Ja. Das Material, das fertig war, hat mein Vater eigenhändig zu einer","17","0"
"REGIE","Rohfassung zusammengeschnitten und dann hat er's versteckt.","17","0"
"REGIE","Bob            Am Telefon sagten Sie, der Film sei ... sei ... sei hier versteckt. Wie kommt es,","17","0"
"REGIE","dass Sie ihn noch nicht selbst gefunden haben, so groß ist das Haus doch gar","17","0"
"REGIE","nicht.","17","0"
"REGIE","Mr. Truman     Na ja, ich weiß nicht, ob er wirklich im Haus ist. Er könnte auch im Garten","17","0"
"REGIE","versteckt sein.","17","0"
"REGIE","Peter          Im Garten?! Sie meinen im Irrgarten? Sollen wir den etwa umgraben? Dafür","17","0"
"REGIE","brauchen wir Monate.","17","0"
"REGIE","Mr. Truman     Mein Vater hatte eine Schwäche für Rätsel und Geheimnisse. Er wollte, dass","17","0"
"REGIE","ich weiß, wo der Film ist. Aber er war damals sehr krank und bereits geistig","17","0"
"REGIE","verwirrt. Er sagte mir nichts konkretes. Er redete immer wieder von dem","17","0"
"REGIE","Irrgarten. Den hat er nämlich selbst entworfen und anlegen lassen. Und dann","17","0"
"REGIE","sprach er noch von ... na ja, das zeig ich euch besser gleich. Kommt mal mit.","17","0"
"REGIE","Diese Wendeltreppe hinauf.","17","0"
"REGIE","Bob            Hier lang?","17","0"
"REGIE","Peter          Wohin führt die denn?","17","0"
"REGIE","Mr. Truman     Das werdet ihr gleich sehen.","18","0"
"REGIE","Bob            Da bin ich jetzt mal gespannt.","18","0"
"REGIE","Schritte auf Holz","18","0"
"REGIE","Peter          erstaunt Mein Gott! Das ist ja gewaltig!","18","0"
"REGIE","Bob            erstaunt Das ist ja ... das ist ja ... irre!","18","0"
"REGIE","Justus         erstaunt In der Tat, das ist es!","18","0"
"REGIE","Musik","18","0"
"REGIE","Erzähler       Sie waren im Saal unter der großen kreisrunden Kuppel, die den drei ???","18","0"
"REGIE","bereits von außen aufgefallen war. Der Boden zierte ein bizarres Fliesenmuster. Die Wände waren","18","0"
"REGIE","kahl. Es gab keine Fenster. In der Mitte des Saals stand ein gigantisches mechanisches Planetarium.","18","0"
"REGIE","Ein breiter Pfahl aus rostbraunem Metall erhob sich fast vier Meter hoch aus dem Boden. Daran","18","0"
"REGIE","waren verschiedene, dicke, lange Stäbe befestigt, die in alle Richtungen waagerecht in den Saal","18","0"
"REGIE","hineinragten. Am Ende der Stangen befanden sich kleine und große detailgetreu bemalte Kugeln -","18","0"
"REGIE","die Planeten, eingehängt wie bei einem Globus. In einer Nische führte eine kleine Metalltreppe zu","18","0"
"REGIE","einer Plattform unter dem Oberlicht. Darauf stand ein großes Teleskop, mit dem man in den Himmel","18","0"
"REGIE","sehen konnte.","18","0"
"REGIE","Schritte","18","0"
"REGIE","Mr. Truman     Beeindruckend, nicht wahr?","18","0"
"REGIE","Bob            Das kann man wohl sagen.","18","0"
"REGIE","Mr. Truman     Ein Modell unseres Sonnensystems mit allen Planeten und Monden. Mein","18","0"
"REGIE","Vater führte zwei Leben. Das eine war die Filmemacherei, das andere dies hier","18","0"
"REGIE","- Astronomie war seine Leidenschaft.","18","0"
"REGIE","Justus         Funktioniert es?","18","0"
"REGIE","Mr. Truman     Aber sicher.","18","0"
"REGIE","Peter          Funktionieren? Was meinst du mit funktionieren? Das Ding ist doch bloß ein","18","0"
"REGIE","Modell, Justus.","18","0"
"REGIE","Mr. Truman     Ich werd es euch zeigen, aber passt auf eure Köpfe auf!","18","0"
"REGIE","Bob            Da bin ich ja mal gespannt.","18","0"
"REGIE","Motor summt","18","0"
"REGIE","Bob            Wow! Die Planeten, die setzen sich in Bewegung!","18","0"
"REGIE","Peter          Köpfe runter!","18","0"
"REGIE","Justus schreit auf","18","0"
"REGIE","Mr. Truman     Ich hatte auch doch gesagt, passt auf eure Köpfe auf.","18","0"
"REGIE","Justus         Das ist ja lebensgefährlich! Wie funktioniert es?","18","0"
"REGIE","Mr. Truman     In der Mittelachse ist ein Motor eingebaut. Der Rest läuft über eine","19","0"
"REGIE","ausgeklügelte Mechanik, die in den Stangen versteckt ist. Ja, wie bei den","19","0"
"REGIE","Zeigern einer Uhr.","19","0"
"REGIE","Bob            Das muss ja ewig gedauert haben, das genau auszutüfteln.","19","0"
"REGIE","Mr. Truman     zustimmendes Brummen Hat es auch. Aber das Modell ist fast perfekt.","19","0"
"REGIE","Justus         Nur die Bahn des Pluto stimmt nicht. Die ist nämlich nicht rund, sondern","19","0"
"REGIE","elliptisch.","19","0"
"REGIE","Mr. Truman     Ah ja?","19","0"
"REGIE","Justus         Aber das war wohl technisch nicht machbar. Trotzdem ist es ein sehr","19","0"
"REGIE","beeindruckendes Stück Mechanik.","19","0"
"REGIE","Peter          Sieh dir allein den Planeten dort an. Um den kreisen mindestens 20","19","0"
"REGIE","Minikugeln, alles kleine Monde.","19","0"
"REGIE","Mr. Truman     Ich schalte mal wieder aus, ja?","19","0"
"REGIE","Motor verstummt","19","0"
"REGIE","Justus         Das war also die andere Sache, von der Ihr Vater vor seinem Tod sprach - das","19","0"
"REGIE","Planetarium.","19","0"
"REGIE","Mr. Truman     Ja, es war ihm sehr wichtig. Aber ich weiß nicht mehr, was genau er gesagt","19","0"
"REGIE","hat.","19","0"
"REGIE","Justus         Ich nehme an, Sie haben das Planetarium untersucht.","19","0"
"REGIE","Mr. Truman     Ja, ich hab es nicht auseinandergebaut, wenn du das meinst. Und ich rate","19","0"
"REGIE","euch, das ebenfalls nicht zu tun!","19","0"
"REGIE","Türklingeln","19","0"
"REGIE","Mr. Truman     Nanu, Besuch? Wartet, ich bin gleich wieder da!","19","0"
"REGIE","Justus         Ja.","19","0"
"REGIE","Peter          Justus, meinst du, der Film könnte in einer der Planetenkugeln versteckt sein?","19","0"
"REGIE","Bob            Also, das wär doch ein bisschen zu einfach.","19","0"
"REGIE","Klopfen","19","0"
"REGIE","Bob            Hier, hohl. Und bestimmt genauso leer.","19","0"
"REGIE","Peter          Hohl.","19","0"
"REGIE","Justus         Allesamt hohl.","19","0"
"REGIE","Peter          Hohl, ja.","19","0"
"REGIE","Justus         Aber, wir werden den Film schon finden.","19","0"
"REGIE","Bob            Also, dann nehmen wir den Auftrag an?","19","0"
"REGIE","Justus         Ganz recht. Ich schlage vor, wir verabschieden uns gleich von Truman und","19","0"
"REGIE","beratschlagen in der Zentrale, wie wir vorgehen.","19","0"
"REGIE","Mr. Truman     Verdammte Journalisten! Diese Frau lässt einfach nicht locker.","19","0"
"REGIE","Schritte","19","0"
"REGIE","Justus         Was denn für eine Frau, Sir?","20","0"
"REGIE","Mr. Truman     Sie hat mich schon ein paar mal belästigt. So eine junge, dunkelhaarige.","20","0"
"REGIE","Bob            Aha, und was wollte sie?","20","0"
"REGIE","Mr. Truman     Ach, eine dreiste Person. Sie ist doch tatsächlich über das Tor geklettert und","20","0"
"REGIE","stand schon vor meiner Tür. Sie fummelte gerade an Hermes herum, als","20","0"
"REGIE","gehörte die Statue ihr! Es wird Zeit, dass ihr den Film findet, bevor diese ... Oh,","20","0"
"REGIE","bei Hermes fällt mir noch etwas ein.","20","0"
"REGIE","Bob            Ja?","20","0"
"REGIE","Mr. Truman     Mein Vater hat damals nicht nur das Planetarium und das Labyrinth erwähnt,","20","0"
"REGIE","sondern auch die Götterstatuen. Das Planetarium und die Statuen, sagte er.","20","0"
"REGIE","Hüte sie vor Zerstörung. Na ja. Ja, jetzt erinnere ich mich.","20","0"
"REGIE","Bob            Hüte sie vor Zerstörung.","20","0"
"REGIE","Justus         Wie viele sind es denn insgesamt?","20","0"
"REGIE","Mr. Truman     Acht Stück. Zwei auf der Wiese, der Rest steht verteilt im Irrgarten. Mein Vater","20","0"
"REGIE","hat sie damals so aufstellen lassen. Ich hatte mal vor, sie aus dem Labyrinth","20","0"
"REGIE","herauszuholen, aber sie sind fest im Boden verankert.","20","0"
"REGIE","Peter          Ja.","20","0"
"REGIE","Justus         Also gut, Mr. Truman. Wir müssen jetzt gehen!","20","0"
"REGIE","Mr. Truman     Ihr müsst gehen? Ihr habt doch noch gar nichts gemacht! Der Film ist hier","20","0"
"REGIE","versteckt, nicht bei euch in Rocky Beach!","20","0"
"Mr. Truman","...","20","661"
"Mr. Truman","Justus         Es gibt noch andere Mittel und Wege, nach versteckten Dingen zu suchen. Ich","20","661"
"Mr. Truman","verspreche Ihnen, dass wir schon morgen neue Ergebnisse haben.","20","661"
"Mr. Truman","Mr. Truman     Na, glaubt nur nicht, dass ihr schlampig arbeiten könnt, nur weil ihr mein Geld","20","661"
"Mr. Truman","nicht nehmen wollt! Dann such ich mir nämlich richtige Detektive!","20","661"
"Mr. Truman","Justus         Auf Wiedersehen, Mr. Truman!","20","661"
"Mr. Truman","Peter          Auf Wiedersehen.","20","661"
"Mr. Truman","Mr. Truman     Auf Wiedersehen.","20","661"
"REGIE","Musik","20","0"
"REGIE","Klappern, Hammerschläge und Kreissäge, Papageiengekrächze ab und zu im Hintergrund","20","0"
"REGIE","Peter          Ach, wir müssen diesen verdammten Film finden!","20","0"
"REGIE","Bob            Ja, aber wie sollen wir das denn anstellen, Peter? Das ist nicht so einfach.","20","0"
"REGIE","Justus         Kollegen, ich habe noch einmal darüber nachgedacht. Als Mr. Truman von","20","0"
"REGIE","diesen Götterstatuen sprach, fiel mir etwas ein, was Josephine Jones gesagt","20","0"
"REGIE","hat. Erinnert ihr euch?","20","0"
"REGIE","Bob            Was?","20","0"
"REGIE","Justus         Nur die Götter kennen das Geheimnis. Im Garten am Himmel.","20","0"
"REGIE","Peter          Du meinst ...","21","0"
"REGIE","Justus         Truman sagte, sein Vater habe die Götterstatuen aufstellen und fest verankern","21","0"
"REGIE","lassen. Ich glaube nicht, dass das ein Zufall ist. Er wollte verhindern, dass sein","21","0"
"REGIE","Sohn sie vielleicht eines Tages verkauft, ohne zu wissen, was es mit ihnen auf","21","0"
"REGIE","sich hat.","21","0"
"REGIE","Peter          Soll das heißen, dass wir morgen durch den Irrgarten latschen und jede der","21","0"
"REGIE","acht Statuen untersuchen müssen?","21","0"
"REGIE","Justus         Eben nicht.","21","0"
"REGIE","Bob            Ja, wie meinst du denn das jetzt, Just?","21","0"
"REGIE","Justus         Ist es euch nicht aufgefallen? Mrs. Jones sagte ""am Himmel"", ...","21","0"
"REGIE","Bob            Ja.","21","0"
"REGIE","Justus         ... nicht ""im Himmel"". Findet ihr das nicht merkwürdig?","21","0"
"REGIE","Peter          aufgebracht Die ganze Frau ist merkwürdig, wenn du mich fragst. Also, ich","21","0"
"REGIE","weiß gar nicht ...","21","0"
"REGIE","Bob            unterbricht ihn, aufgeregt Ja, aber natürlich! Planeten!","21","0"
"REGIE","Peter          Wie bitte?","21","0"
"REGIE","Bob            aufgeregt Ja, die Planeten unseres Sonnensystems! Die sind nach Göttern","21","0"
"REGIE","benannt. Ja, vielleicht meinte sie das. Wenn sie die Planeten als Götter sieht,","21","0"
"REGIE","dann ... dann sind sie nicht im, sondern dann sind sie am Himmel zu finden.","21","0"
"REGIE","Das ist doch ganz einfach.","21","0"
"REGIE","Justus         Daran habe ich auch schon gedacht. Das passt wunderbar zu dem, was","21","0"
"REGIE","Edward Truman vor seinem Tod gesagt haben soll: Das Planetarium und die","21","0"
"REGIE","Götterstatuen dürfen nicht zerstört werden.","21","0"
"REGIE","Bob            Genau.","21","0"
"REGIE","Justus         nachdenklich Götter am Himmel, Götter im Garten. Aber wo ist die","21","0"
"REGIE","Verbindung? Wie gehört das alles zusammen?","21","0"
"REGIE","Bob            Wir werden morgen das Planetarium genauestens untersuchen und jeden","21","0"
"REGIE","einzelnen verflixten Gott unter die Lupe nehmen. Wir werden schon irgendwas","21","0"
"REGIE","finden.","21","0"
"REGIE","Musik","21","0"
"REGIE","Erzähler       Ohne telefonische Ankündigung fanden sich die drei Detektive am nächsten","21","0"
"REGIE","Morgen bei Mr. Truman ein. Als Justus sich bei dem Sohn des Regisseurs nach einer Karte des","21","0"
"REGIE","Irrgartens erkundigte, schüttelte dieser verständnislos den Kopf.","21","0"
"REGIE","Mr. Truman     Eine Karte?","21","0"
"REGIE","Justus         Ja.","21","0"
"REGIE","Mr. Truman     Es gibt keine Karte von dem Labyrinth.","22","0"
"REGIE","Peter          Was?","22","0"
"REGIE","Bob            Wie soll man sich denn sonst darin zurechtfinden?","22","0"
"REGIE","Mr. Truman     Gar nicht, das ist ja gerade der Witz.","22","0"
"REGIE","Justus         Und Sie? Verlaufen Sie sich nicht, wenn Sie darin spazieren gehen?","22","0"
"REGIE","Mr. Truman     Nicht mehr. Schließlich bin ich mit dem Labyrinth großgeworden und kenne","22","0"
