"Speaker","Text","Page","speaker_id"
"Erzähler","immer ohne Bewusstsein, schwebte zum Glück jedoch nicht mehr in","30","574"
"Erzähler","Lebensgefahr. Die drei Fragezeichen fuhren zurück in die Zentrale wo Justus","30","574"
"Erzähler","zielstrebig nach dem Telefon griff. (Bob räuspert sich; Wählscheibe; Justus","30","574"
"REGIE","räuspert sich; Freizeichen; Schrottplatzgeräusche)","30","0"
"Ismael","(redet durchs Telefon) Ja?","30","1175"
"Justus","Äh, Mister Ismael?","30","2"
"Ismael","Ja!","30","1175"
"Justus","Hier spricht Justus Jonas und, äh...","30","2"
"Ismael","(unterbricht) Ihr habt den Zettel mit der Nummer also gefunden?","30","1175"
"Justus","Ja, richtig! Und wir haben dazu ein paar Fragen.","30","2"
"Ismael","Warum? (Blacky krächzt zwischendurch) Wenn ihr den Zettel habt, dann wisst","30","1175"
"Ismael","ihr doch was ihr tun müsst.","30","1175"
"Justus","Die Sache ist etwas komplizierter Mister Ismael. Kennen sie zufällig einen","30","2"
"Justus","Jungen namens Gerry? Er hat uns die Quittung gestohlen.","30","2"
"Ismael","Tja, das ist dann wohl euer Pech.","30","1175"
"Justus","Aber... (Knacken der Leitung; Justus und Peter empörte Laute)","30","2"
"Bob","Tz!","30","4"
"Peter","Also, was soll das denn?","30","3"
"Justus","Aufgelegt!","30","2"
"Bob","Is' ja unverschämt! (Hörer wird aufgelegt)","30","4"
"Justus","Ich kann mir darauf keinen Reim machen.","30","2"
"REGIE","Zwischenmusik","30","0"
"Erzähler","Am nächsten Nachmittag waren die drei Detektive mit dem entrosten des","30","574"
"Erzähler","Flugzeugs beschäftigt... (Gerede der Drei im Hintergrund) als ein Polizeiwagen","30","574"
"Erzähler","auf den Hof fuhr. (Bremsen quietschen; Motor erstirbt)","30","574"
"Peter","Seht mal!","30","3"
"Justus","Was denn? (Bob hustet)","30","2"
"Peter","Da kommt 'n Polizist zu uns.","30","3"
"Bob","He? Polizist? (Autotür wird zugeschlagen)","30","4"
"Taylor","Bob Andrews, Justus Jonas und Peter Shaw? (Schritte)","31","1179"
"Justus","Äh...","31","2"
"Bob","Ja?","31","4"
"Justus","Ja? Was können wir für sie tun Sir?","31","2"
"Taylor","Taylor vom Polizeirevier Waterside. Hier, meine Dienstmarke.","31","1179"
"Justus","Aha!","31","2"
"Taylor","Ich muss euch bitte mir alle Unterlagen aus dem Haus von Mister Shreber zu","31","1179"
"Taylor","übergeben, die mit einer Organisation namens ""Rashura"" zu tun haben.","31","1179"
"REGIE","(Vogelgezwitscher)","31","0"
"Peter","Äh, w...","31","3"
"Justus","Warum?","31","2"
"Taylor","Naja, es bestehen Verdachtsmomente, dass diese Organisation für den","31","1179"
"Taylor","Giftanschlag auf Frank Mason verantwortlich ist. Das Zurückhalten von Indizien","31","1179"
"Taylor","ist eine schwere Straftat und kann bis zu...","31","1179"
"Justus","(unterbricht) Mo... Moment mal! Wir halten gar nichts zurück.","31","2"
"Peter","Ich, äh... ich hole sie Mister Taylor.","31","3"
"Justus","Äh, warte Peter! (Peter stutzt) Ich mach das schon. (Schritte) Ich bin gleich","31","2"
"Justus","wieder da.","31","2"
"Peter","Mhm!","31","3"
"Bob","Das is' ja 'n Ding! Ähm, äh, sagen sie, ähm, Mister Taylor? Wie geht es Mister","31","4"
"Bob","Mason denn inzwischen?","31","4"
"Taylor","Ah, den Umständen entsprechend gut.","31","1179"
"Peter","Ist er denn wieder bei Bewusstsein?","31","3"
"Taylor","Tut mir leid, darüber darf ich euch keine Auskunft geben.","31","1179"
"Peter","Mhm!","31","3"
"Bob","Ja, OK! Gut! Putzen wir 'n bisschen weiter. (Schrubbgeräusche)","31","4"
"Peter","Ja, ich auch!","31","3"
"Taylor","Äh, sag mal, wo bleibt denn euer Freund so lange?","31","1179"
"Peter","Äh, lange? Der... der ist doch gerade erst weg.","31","3"
"Bob","Da kommt er ja schon.","31","4"
"Justus","(seufzt) So! Hier ist alles was wir haben. (Papier raschelt) Wir haben den","31","2"
"Justus","Umschlag auf Fingerabdrücke untersucht, aber da waren nur...","31","2"
"Taylor","(unterbricht) Äh, danke! Äh, wir untersuchen das schon selbst. Schönen Tag","32","1179"
"Taylor","noch! (Schritte; Peter stutzt)","32","1179"
"Bob","Sag mal, Was war das denn? (Peter lacht; Autotür wird zugeschlagen) Der hat","32","4"
"Bob","es aber eilig.","32","4"
"Peter","Ja!","32","3"
"Justus","Seltsam! (Motor wird gestartet) Woher weiß die Polizei von Rashura? (Auto","32","2"
"Justus","fährt weg) Davon haben wir Inspektor Havilland doch gar nichts erzählt.","32","2"
"Bob","Naja, die Polizei hat eben mehr Kontakte als wir.","32","4"
"Peter","Ja!","32","3"
"Bob","Ja!","32","4"
"Justus","Zumindest wissen wir jetzt, dass Rashura eine Organisation ist und keine","32","2"
"Justus","einzelne Person.","32","2"
"Bob","Ja!","32","4"
"Peter","(entdeckender Laut) Was ist das denn?","32","3"
"Justus","Was hast du Zweiter? (Unterhaltung verläuft nun leise)","32","2"
"Peter","Da! Da am Eingang, da lungert Gerry herum.","32","3"
"Bob","Ja!","32","4"
"Peter","Er beobachtet uns.","32","3"
"Bob","Na los, komm! Den schnappen wir uns. (Schritte)","32","4"
"Peter","Dieses Mal entwischt er uns nicht. Passt auf!","32","3"
"Bob","Ja?","32","4"
"Peter","Ich schlüpfe unauffällig durchs grüne Tor.","32","3"
"Bob","OK?","32","4"
"Peter","Ihr bleibt am besten hier stehen.","32","3"
"Justus","Mhm!","32","2"
"Peter","Dann schleich ich mich von hinten an ihn heran und greif ihn mir.","32","3"
"Justus","Ja, einverstanden! Zisch los!","32","2"
"Peter","Mhm!","32","3"
"Bob","Und, äh, äh, Justus wir reden einfach weiter als ob nichts gewesen wäre, ja?","32","4"
"Justus","Ja! OK!","32","2"
"Bob","Gut!","32","4"
"Justus","(wieder laut) Mann, hab ich Lust auf ein riesiges Stück Kirschkuchen. Du auch","33","2"
"Justus","Bob?","33","2"
"Bob","(leise) Wie jetzt, Kirschkuchen?","33","4"
"Justus","(seufzt) Worte Bob, einfach nur Worte!","33","2"
"Bob","Ja, ach so, ach so, ja. Klar, äh, Kirschkuchen. (wieder laut) Ja, Kirschkuchen.","33","4"
"Bob","Ja, hätt ich jetzt auch Lust.","33","4"
"Justus","Hm, ja!","33","2"
"Bob","(leise) Gerry blickt immer noch zu uns. Hoffentlich packt unser Zweiter das.","33","4"
"REGIE","(Schritte; Peter und Gerry angestrengte Laute; Kampfgeräusche)","33","0"
"Justus","Da! Peter hat ihn. Schnell hin Bob!","33","2"
"Bob","Ja! (Schritte; Keuchen)","33","4"
"Peter","(angestrengt) Jetzt sei doch vernünftig Gerry.","33","3"
"Gerry","Ihr habt mich reingelegt.","33","1174"
"Justus","So ist es! Wir wollen den Zettel.","33","2"
"Peter","Ach, so ein Mist! Gerade jetzt. (Handy klingelt) Passt auf, dass er nicht nochmal","33","3"
"Peter","abhaut.","33","3"
"Bob","Jaja, keine Sorge Zweiter.","33","4"
"Peter","Äh, Peter Shaw von den drei Fragezeichen.","33","3"
"Inspektor Cotta","(redet durchs Telefon) Hallo Peter! Äh, Inspektor Cotta hier.","33","436"
"Peter","Ah!","33","3"
"Inspektor Cotta","Äh, seid ihr zufällig in der Nähe und könnt aufs Polizeirevier kommen?","33","436"
"Peter","Äh, im Moment sind wir grade mit einem Problem beschäftigt. Worum geht's","33","3"
"Peter","denn?","33","3"
"Inspektor Cotta","Mh, um einen Streifenwagen, der vorhin vor dem Gelände eures","33","436"
"Inspektor Cotta","Gebrauchtwarencenters gehalten hat. Habt ihr den gesehen?","33","436"
"Peter","Ja natürlich! Die Polizisten wollten ja zu uns.","33","3"
"Inspektor Cotta","Was? Ach wirklich?","33","436"
"Peter","Äh...","33","3"
"Inspektor Cotta","Was... was... was... was wollten sie denn?","33","436"
"Peter","Die Unterlagen von Mister Shreber. Es ging um den Giftanschlag auf Mister","33","3"
"Peter","Mason. Rashura hat ihn...","33","3"
"Inspektor Cotta","(unterbricht) Hey, Moment! Augenblick, Augenblick, Augenblick, nicht so","33","436"
"Inspektor Cotta","schnell! Shreber, Mason, Rashura.","33","436"
"Peter","Mhm!","34","3"
"Inspektor Cotta","Gut, jetzt hab ich's! Äh, sag mal, sagten die Polizisten von welchem Revier sie","34","436"
"Inspektor Cotta","kamen?","34","436"
"Peter","Wir haben nur mit einem gesprochen. Der andere blieb im Auto. Sie kamen aus","34","3"
"Peter","Waterside weil dort ja auch das Krankenhaus ist, in dem Mister Mason liegt.","34","3"
"Inspektor Cotta","Ach so, ja! Äh, gut, danke! Äh, wisst ihr zufällig auch einen Namen?","34","436"
"Peter","B... Taylor! Aber wie... wieso... w...","34","3"
"Inspektor Cotta","(unterbricht) Ja, warte mal! Könnt ihr diesen Taylor beschreiben?","34","436"
"Peter","Ja, ich... ich denke schon. Also, äh, Anfang dreißig, schlank, dunkle Haare,","34","3"
"Peter","ähm, äh, Grübchen am Kinn, schwarze Klamotten. Aber... aber wieso? Äh,","34","3"
"Peter","stimmt irgendwas nicht?","34","3"
"Inspektor Cotta","Tz! So könnte man's auch nennen. Der Streifenwagen wurde heute Vormittag","34","436"
"Inspektor Cotta","gestohlen. Dieser Taylor war ein Betrüger.","34","436"
"Peter","Was? (näherkommende Schritte)","34","3"
"Inspektor Cotta","Tja! Ich melde mich wieder. (Besetztzeichen)","34","436"
"Bob","Peter! Wer... wer war'n das?","34","4"
"Peter","Äh, das erzähle ich euch besser später.","34","3"
"Bob","OK!","34","4"
"Justus","Gut! Nun zu dir Gerry.","34","2"
"Bob","So!","34","4"
"Justus","Du hast uns etwas geklaut und wir wollen es zurück haben.","34","2"
"Gerry","Ich hab euch überhaupt nichts geklaut. Der Zettel gehörte nämlich mir.","34","1174"
"Bob","(lacht) Ach nee! Und wieso?","34","4"
"Gerry","Weil Harry Shreber mein Großvater war.","34","1174"
"Justus","Ach!","34","2"
"Gerry","Das Haus und all das Gerümpel, das Flugzeug und der Zettel gehören jetzt","34","1174"
"Gerry","meinem Vater und damit auch mir.","34","1174"
"Bob","Ja, aber wenn du von dem Zettel im Flugzeug gewusst hast, warum hast du ihn","34","4"
"Bob","dann nicht schon längst rausgeholt, na?","34","4"
"Gerry","(seufzt) Grandpa hat immer behauptet er hätte einen Schatz gefunden und jetzt","34","1174"
"Gerry","sei irgendeine Geheimorganisation hinter ihm her. Und er hat gesagt, dass der","34","1174"
"Gerry","Schlüssel dazu im Flugzeug liegt. Also hab ich nach einem echten Schlüssel","34","1174"
"Gerry","gesucht. Ich hatte keine Ahnung, dass er dieses blöde Papier meinte.","34","1174"
"Justus","Hm! Und warum hast du uns diese ganze Geschichte nicht einfach erzählt als","34","2"
"Justus","du zu uns auf den Schrottplatz gekommen bist?","34","2"
"Gerry","(seufzt) Ich war sauer, dass Grandpa euch den Auftrag gegeben hat nach dem","35","1174"
"Gerry","Schatz zu suchen und nicht mir.","35","1174"
"Bob","Mhm!","35","4"
"Justus","(räuspert sich) Sagt dir der Name Ismael etwas?","35","2"
"Gerry","Nee! Den kenn ich nur aus dem Buch ""Moby Dick"".","35","1174"
"Justus","Er hat uns den Tipp mit dem Zettel gegeben.","35","2"
"Gerry","Ah, na dann.","35","1174"
"Justus","Kennst du den Namen Rashura?","35","2"
"Gerry","Nein, nie gehört. Wer soll das sein?","35","1174"
"Justus","Unwichtig! Um auf den Zettel zurückzukommen. Gib ihn her, wir schreiben ab","35","2"
"Justus","was draufsteht und dann kannst du ihn wiederhaben.","35","2"
"Gerry","(seufzt) Den hab ich nicht mehr. Irgend so ein Mistkerl hat ihn mir","35","1174"
"Gerry","abgenommen.","35","1174"
"Peter","Oh!","35","3"
"Bob","Was?","35","4"
"Peter","Wo und... und... und wann?","35","3"
"Gerry","Gestern, nachdem ich ihn mir von euch geklaut ha..., ich mein, äh, geholt hatte.","35","1174"
"Gerry","Also, danach bin ich nach Hause gefahren. Äh, plötzlich hat ein Auto neben mir","35","1174"
"Gerry","gehalten, ein Mann ist ausgestiegen, hat mir den Zettel abgenommen und ist","35","1174"
"Gerry","wieder weggefahren.","35","1174"
"Bob","Wie sah der aus? Naja, besondere Merkmale?","35","4"
"Gerry","Äh, keine Ahnung! Es ging so schnell. Er hat mir ein ordentliches Veilchen","35","1174"
"Gerry","verpasst. Seht euch doch mein Auge an.","35","1174"
"Justus","Hm, ja! Ich sehe du hast auch einen Kratzer auf der Wange.","35","2"
"Gerry","Ja, das kam von dem bescheuerten Ring. Das brannte wie Feuer.","35","1174"
"Peter","Und der Wagen?","35","3"
"Gerry","Ach, irgendeine Kiste, aber ich weiß nicht welche Marke.","35","1174"
"Peter","Mh!","35","3"
"Gerry","Ich steh nicht auf Autos.","35","1174"
"Justus","Hm! Hast du dir denn wenigstens merken können was auf dem Zettel stand?","35","2"
"Gerry","Nicht viel. Es... es war eine Quittung von einem Pfandleiher hier in Waterside.","35","1174"
"Gerry","Äh, Maruthers.","35","1174"
"Peter","Ma...","35","3"
"Justus","Maruthers!","36","2"
"Bob","Maruthers? Ja, aber natürlich! Maruthers! (zitiert) ""Maruthers gibt, zu meinem","36","4"
"Bob","Kummer, sie euch zurück nicht ohne Nummer"".","36","4"
"Gerry","Äh, was?","36","1174"
"Justus","Na, is' schon gut! Gerry! Erinnerst du dich an die Nummer, die auf der Quittung","36","2"
"Justus","stand?","36","2"
"Gerry","Ähm, vierundsiebzig, ähm, null, acht, irgendwas.","36","1174"
"Peter","Mhm! Und, äh, wo ist die Pfandleihe?","36","3"
"Gerry","Irgendwo auf der Hauptstraße, aber den Laden gibt es nicht mehr.","36","1174"
"Justus","Hm! Überlass das mal uns und pfleg dein blaues Auge. Kommt Kollegen! Wir","36","2"
"Justus","werden uns dort mal umsehen.","36","2"
"Peter","Ja!","36","3"
"Bob","OK! (Schritte)","36","4"
"Peter","Ja! Und auf dem Weg dorthin werd ich euch erzählen was mir Cotta eben","36","3"
"Peter","berichtet hat. Das war sehr interessant.","36","3"
"REGIE","Zwischenmusik","36","0"
"Erzähler","In einem der alteingesessenen Geschäfte an der Hauptstraße von Waterside","36","574"
"Erzähler","erinnerte man sich noch an den Pfandleiher Maruthers. Eine ältere Verkäuferin","36","574"
"Erzähler","konnte den drei Detektiven sogar sagen wo er und seine Frau gewohnt hatten.","36","574"
"Erzähler","So klingelten die Jungs kurz darauf an der Tür eines heimeligen kleinen","36","574"
"Erzähler","Hauses. (Schritte)","36","574"
"Peter","Da kommt jemand. (Tür wird geöffnet)","36","3"
"Mrs. Maruthers","Ja? Was wollt ihr?","36","1177"
"Justus","Guten Tag Madam! Sind sie Misses Maruthers?","36","2"
"Mrs. Maruthers","Mh, die bin ich!","36","1177"
"Justus","Wir haben nur eine kurze Frage.","36","2"
"Bob","Ja!","36","4"
"Justus","Es geht um eine uralte Quittung aus dem Jahre","36","2"
"Justus","Neunzehnhundertvierundsiebzig und...","36","2"
"Mrs. Maruthers","Herrje! Danach hat sich doch schon gestern jemand erkundigt.","36","1177"
"Justus","A... bitte? Wer war das? Äh, hat er seinen Namen genannt?","36","2"
"Mrs. Maruthers","Hm, der Mann hieß Taylor.","36","1177"
"Bob","Taylor!","36","4"
"Justus","Der falsche Polizist. Ähm, wollte er einen bestimmten Gegenstand bei ihnen","37","2"
"Justus","auslösen?","37","2"
"Mrs. Maruthers","Ja, allerdings! Ja, aber ich musste ihn enttäuschen.","37","1177"
"Peter","He?","37","3"
"Mrs. Maruthers","Denn nachdem mein Mann verstorben war habe ich sein Pfandhaus","37","1177"
"Mrs. Maruthers","geschlossen und alle Gegenstände, die von den Kunden nicht wieder ausgelöst","37","1177"
"Mrs. Maruthers","wurden, längst verkauft.","37","1177"
"Justus","Aha!","37","2"
"Bob","Mhm!","37","4"
"Mrs. Maruthers","Auch die Uhr.","37","1177"
"Peter","Äh, wa... wa... wa... was war denn das für eine Uhr?","37","3"
"Mrs. Maruthers","Eine Fliegerarmbanduhr.","37","1177"
"Peter","Aha!","37","3"
"Mrs. Maruthers","Die hab ich aber vor ein paar Jahren an einen Sammler veräußert. Aber was ist","37","1177"
"Mrs. Maruthers","denn so Besonderes an ihr, dass jeder sie plötzlich haben will?","37","1177"
"Justus","Das wissen wir noch nicht, aber es ist eigenartig, dass Mister Shreber eine","37","2"
"Justus","Fliegeruhr ins Pfandhaus gebracht hat. Finanziell ging es ihm doch eigentlich","37","2"
"Justus","ganz...","37","2"
"Mrs. Maruthers","(unterbricht) Wie kommst du denn auf Mister Shreber?","37","1177"
"Justus","Äh...","37","2"
"Mrs. Maruthers","Nein! Der Kunde hieß Fisher.","37","1177"
"Bob","Fisher, Fisher, Fisher...","37","4"
"Mrs. Maruthers","Äh, reden wir überhaupt über dieselbe Uhr?","37","1177"
"Justus","Äh, wenn die Quittung mit der Nummer vierundsiebzig, null, acht anfing?","37","2"
"Mrs. Maruthers","Vierundsiebzig, null, acht, dreiundsechzig,...","37","1177"
"Justus","Ah!","37","2"
"Mrs. Maruthers","ja, das ist richtig! Aber was hat Mister Shreber dann damit zu tun?","37","1177"
"Justus","Er hat die Quittung besessen.","37","2"
"Mrs. Maruthers","Mh!","37","1177"
"Justus","Sagen sie Madam, haben sie diesem Taylor, der gestern bei ihnen war, die","37","2"
"Justus","Adresse des Sammlers gegeben?","37","2"
"Mrs. Maruthers","(brummt) So ist es! Wollt ihr sie auch haben? Ich denke nämlich ihr solltet diese","37","1177"
"Mrs. Maruthers","Angelegenheit besser mit Mister Sapchevsky persönlich besprechen. Sagt, äh...","37","1177"
"Mrs. Maruthers","raucht ihr?","37","1177"
"Peter","Äh...","38","3"
"Bob","Nein! Warum?","38","4"
"Mrs. Maruthers","Weil Mister Sapchevsky oben in den Bergen wohnt.","38","1177"
"Justus","Aha!","38","2"
"Mrs. Maruthers","Da wo es ganz trocken ist.","38","1177"
"Bob","Ja?","38","4"
"Mrs. Maruthers","Da genügt ein brennender Zigarettenstummel um alles in Brand zu setzen.","38","1177"
"Bob","Mhm!","38","4"
"Mrs. Maruthers","Eben kam wieder eine Warnung im Fernsehen.","38","1177"
"Bob","Ja, äh, nein, nein! Keine Sorge! Wir haben das Rauchen schon vor vielen","38","4"
"Bob","Jahren aufgegeben.","38","4"
"Mrs. Maruthers","(lacht) Wie beruhigend.","38","1177"
"Bob","Ja!","38","4"
"Mrs. Maruthers","Ja, dann werd ich euch jetzt seine Adresse aufschreiben.","38","1177"
"Justus","Danke Madam!","38","2"
"Peter","Danke!","38","3"
"Mrs. Maruthers","Ja, schon gut! Aber denkt daran: (Musik setzt ein) Macht bloß kein Feuer in den","38","1177"
"Mrs. Maruthers","Bergen.","38","1177"
"Bob","Nein!","38","4"
"Mrs. Maruthers","Der kleinste Funke kann dort ein schreckliches Inferno auslösen.","38","1177"
"REGIE","Zwischenmusik","38","0"
"REGIE","Türklingel; Schritte; Tür wird aufgeschlossen und geöffnet","38","0"
"Mr. Sapchevsky","Ja?","38","1173"
"Justus","Äh, Mister Sapchevsky?","38","2"
"Mr. Sapchevsky","Ja! Und wer seid ihr?","38","1173"
"Justus","Wir sind Detektive. Ähm, hier ist unsere Karte.","38","2"
"Bob","Ja!","38","4"
"Justus","Wir interessieren uns für eine alte Fliegeruhr, die sie vor einigen Jahren aus","38","2"
"Justus","dem Nachlass des Pfandleihers Maruthers gekauft haben.","38","2"
"Peter","Mhm!","38","3"
"Justus","Misses Maruthers hat uns ihre Adresse gegeben.","38","2"
"Mr. Sapchevsky","(wütend) Diese alte Hexe! Wie kommt die dazu meine Adresse","39","1173"
"Mr. Sapchevsky","herauszugeben? Wozu bin ich denn Privatsammler? Damit hier ganz Los","39","1173"
"Mr. Sapchevsky","Angeles einmarschiert und... un.. und mich beraubt?","39","1173"
"Bob","Moment mal! Sie sind beraubt worden?","39","4"
"Mr. Sapchevsky","Allerdings! Kommt rein und seht euch diese Schweinerei an.","39","1173"
"Justus & Peter","Ja!","39","-1"
"Bob","Ja, gut! (Tür wird geschlossen; Schritte; Tür wird geöffnet)","39","4"
"Mr. Sapchevsky","Da sind wir! (Justus und Peter enttäuschte Laute) Seht euch die","39","1173"
"Mr. Sapchevsky","aufgebrochenen Vitrinen an.","39","1173"
"Peter","Ja!","39","3"
"Bob","Oh nein!","39","4"
"Mr. Sapchevsky","Darin hat sich bis heute Nacht meine Uhrensammlung befunden. Alles weg!","39","1173"
"Bob","Oh je! (Peter seufzt)","39","4"
"Justus","Was für Uhren war'n es denn?","39","2"
"Mr. Sapchevsky","Markenuhren, Armbanduhren. Ich... ich liebe Uhren und kann gar nicht genug","39","1173"
"Mr. Sapchevsky","davon haben. Aber... aber warum interessiert ihr euch für diese spezielle Uhr?","39","1173"
"Justus","Wir vermuten, dass ein Hinweis auf die Lösung eines Rätsels in ihr versteckt ist.","39","2"
"Bob","Ja!","39","4"
"Peter","Ja!","39","3"
"Mr. Sapchevsky","Aha!","39","1173"
"Justus","Mhm!","39","2"
"Mr. Sapchevsky","Und der Einbruch heute Nacht hat nicht zufällig auch was mit dem Rätsel zu","39","1173"
"Mr. Sapchevsky","tun?","39","1173"
"Peter","Äh, doch, doch! Das vermuten wir. Zu blöd, dass wir die Uhr nun nicht mehr","39","3"
"Peter","untersuchen können.","39","3"
"Mr. Sapchevsky","(seufzt) Aber vielleicht hilft euch das hier.","39","1173"
"Bob","Was ist denn das?","39","4"
"Mr. Sapchevsky","Das sind, äh, Fotoausdrucke der gestohlenen Uhren. Ihr könnt sie mitnehmen.","39","1173"
"Bob","Das is' ja interessant.","39","4"
"Justus","Danke Sir!","39","2"
"Mr. Sapchevsky","Löst euer Rätsel und anschließend kommt ihr her und erzählt mir um was es","39","1173"
"Mr. Sapchevsky","ging, ja?","39","1173"
"Peter","Mhm!","39","3"
"Bob","Äh, wir werden unser Bestes tun Sir.","40","4"
"Justus","Auf... (tippt auf Foto) auf diesem Foto erkennt man auf der Rückseite der Uhr","40","2"
"Justus","eine... eine Gravur.","40","2"
"Bob","Aha!","40","4"
"Justus","(liest vor) ""Leutnant John Fisher. U.S.S. Dauntless"". Ähm, haben sie zufällig","40","2"
"Justus","auch ein Foto von dem Etui?","40","2"
"Mr. Sapchevsky","Nein, das nicht. Aber das Etui und die Papiere, die liegen im Safe. (Schritte)","40","1173"
"Mr. Sapchevsky","Wartet! (Safe wird geöffnet) Hier!","40","1173"
"Justus","Ah, danke! (Rascheln) Unter dem Filz ist ein Zettel.","40","2"
"Bob","Was?","40","4"
"Justus","(liest vor) ""Moby Dick, zwei, Doppelpunkt, fünfundfünfzig, dreiundvierzig,","40","2"
"Justus","neunundachtzig"".","40","2"
"Peter","He!","40","3"
"Justus","He!","40","2"
"Peter","Das muss der Code sein von dem in dem Rätsel die Rede ist. Aber, was soll","40","3"
"Peter","Moby Dick bedeuten?","40","3"
"Justus","Äh, Moby Dick?","40","2"
"Peter","Mhm!","40","3"
"Justus","Das ist der weiße Wal, den Kapitän Ahab in dem Roman von Herman Melville","40","2"
"Justus","jagt.","40","2"
"Peter","Mhm!","40","3"
"Bob","Ah!","40","4"
"Justus","Und der Code folgt demselben Schema wie der Code, den Mister Shreber uns","40","2"
"Justus","in seinem Rätsel beschrieben hat.","40","2"
"Peter","Ja, aber... aber wenn der Zettel noch hier ist bedeutet das dann nicht, dass die","40","3"
"Peter","Einbrecher heute Nacht noch einmal zurückkommen werden?","40","3"
"Mr. Sapchevsky","(seufzt) Um Gottes Willen!","40","1173"
"Bob","Ja!","40","4"
"Justus","Gute Überlegung Zweiter! Wir sollten hier bleiben und uns auf die Lauer legen.","40","2"
"Mr. Sapchevsky","Das kommt überhaupt nicht in Frage! Ich rufe die Polizei.","40","1173"
"Bob","Die Polizei?","40","4"
"Mr. Sapchevsky","Die sollen die Bande erwarten und gleich mitnehmen. Und ihr, ihr fahrt nach","40","1173"
"Mr. Sapchevsky","Hause!","40","1173"
"Peter","Die Polizei wird höchstens einen Teil der Bande schnappen.","40","3"
"Bob","Ja!","41","4"
"Peter","Die anderen...","41","3"
"Mr. Sapchevsky","(unterbricht) Die werden ihre Komplizen schon verraten sobald sie im","41","1173"
"Mr. Sapchevsky","Gefängnis sitzen. (Justus seufzt) Ihr fahrt am Besten jetzt los. Es ist schon","41","1173"
"Mr. Sapchevsky","dunkel. (Justus seufzt)","41","1173"
"Peter","Mister Sapchevsky...","41","3"
"Justus","(unterbricht) Wir gehen! Aber weit fahren wir nicht. Wir verstecken uns in der","41","2"
"Justus","Nähe des Hauses.","41","2"
"Mr. Sapchevsky","(seufzt) Dann tut was ihr nicht lassen könnt.","41","1173"
"Bob","Wiederseh'n!","41","4"
"Peter","Schönen Abend noch! (Schritte)","41","3"
"Justus","Ja! (Tür wird geöffnet und geschlossen; Schritte)","41","2"
"Bob","Äh, Justus? Warum bist du so sicher, dass Rashura überhaupt weiß, dass es","41","4"
"Bob","diesen Moby-Dick-Zettel gibt? Ja, vielleicht sind diese Leute schon mit der Uhr","41","4"
"Bob","und dem eingravierten Namen zufrieden.","41","4"
"Peter","Ja!","41","3"
"Justus","Das könnte schon sein. Wenn sie nicht kommen überlegen wir uns etwas","41","2"
"Justus","Neues. Aber auf jeden Fall bleiben wir hier.","41","2"
"REGIE","Zwischenmusik","41","0"
"Erzähler","Die drei Detektive stiegen in Bobs Käfer und fuhren ein kurzes Stück.","41","574"
"Erzähler","Inzwischen war es schon so dunkel geworden, dass sie einander kaum mehr","41","574"
"Erzähler","sehen konnten. Eilig riefen sie zu Hause an und erzählten, dass sie in den","41","574"
"Erzähler","Bergen campieren würden. Dann suchten sie sich ein Versteck hinter einem","41","574"
"Erzähler","Gestrüpp und warteten gespannt darauf was sich ereignen würde. (Schritte;","41","574"
"Erzähler","Gestrüpp raschelt) Stunde um Stunde verstrich. (Unterhaltung der Drei verläuft","41","574"
"REGIE","flüsternd)","41","0"
"Bob","Au! Ich kann nicht mehr sitzen.","41","4"
"Peter","Was machen wir denn wenn keiner kommt? (Auto kommt näher) Ich hab","41","3"
"Peter","nämlich keine Lust hier noch die ganze...","41","3"
"Bob","(unterbricht) Pscht! Sei doch mal leise! (Bremsen quietschen; Musik setzt ein)","41","4"
"Bob","Das ist doch 'n Polizeiwagen, oder?","41","4"
"Justus","Ja! (Autotür wird geöffnet und zugeschlagen; Schritte)","41","2"
"Peter","'N Polizist steigt aus. Er geht zum Haus.","41","3"
"Bob","Das is' ja 'n Ding!","41","4"
"Peter","Jetzt klingelt er.","41","3"
"Justus","Kollegen!","41","2"
"Bob","Ja?","42","4"
"Justus","Das ist doch Taylor, der falsche Polizist. (Tür wird aufgeschlossen und geöffnet)","42","2"
"Taylor","Guten Abend Mister Sapchevsky!","42","1179"
"Mr. Sapchevsky","Da sind sie ja wieder.","42","1173"
"Taylor","Ich wollte sie nur darüber informieren, dass wir die Bande geschnappt haben","42","1179"
"Taylor","und, äh, ja, wir haben dabei auch mehrere Uhren sichergestellt. Ich möchte sie","42","1179"
"Taylor","jetzt bitten mitzukommen und sie zu identifizieren.","42","1179"
"Mr. Sapchevsky","Jetzt? Hat das nicht Zeit bis Morgen?","42","1173"
"Taylor","Leider nicht! Es handelt sich um eine sehr gefährliche, international operierende","42","1179"
"Taylor","Organisation und da zählt leider jede Minute.","42","1179"
"Mr. Sapchevsky","Also gut! (ruft) Hey, ihr drei Detektive! Ich weiß, dass ihr euch da irgendwo","42","1173"
"Mr. Sapchevsky","versteckt. Ihr könnt rauskommen.","42","1173"
"Bob","Ach, was macht der denn? Ist der denn bescheuert?","42","4"
"Taylor","Was für Detektive?","42","1179"
"Mr. Sapchevsky","Ach, nur drei Jugendliche, die Sherlock Holmes spielen.","42","1173"
"Taylor","Äh...","42","1179"
"Mr. Sapchevsky","(ruft) Jungs! Ihr könnt nach Hause fahr'n.","42","1173"
